timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1622486088184,14160,HTTP Request,503,Service Unavailable,oracleADW 1-549,text,false,,17779,228,761,761,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,13880,0,10577
1622486088184,14161,HTTP Request,503,Service Unavailable,oracleADW 1-546,text,false,,17779,228,760,760,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,13883,0,10595
1622486088183,14164,HTTP Request,503,Service Unavailable,oracleADW 1-542,text,false,,17779,228,759,759,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,13869,0,10573
1622486088183,14174,HTTP Request,503,Service Unavailable,oracleADW 1-544,text,false,,17779,228,758,758,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,13884,0,10571
1622486088182,14183,HTTP Request,503,Service Unavailable,oracleADW 1-538,text,false,,17779,228,757,757,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,13886,0,10571
1622486088184,14185,HTTP Request,503,Service Unavailable,oracleADW 1-548,text,false,,17779,228,756,756,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,13903,0,10616
1622486088186,14193,HTTP Request,503,Service Unavailable,oracleADW 1-543,text,false,,17779,228,755,755,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,13915,0,10632
1622486088185,14199,HTTP Request,503,Service Unavailable,oracleADW 1-562,text,false,,17779,228,754,754,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,13919,0,10622
1622486088189,14210,HTTP Request,503,Service Unavailable,oracleADW 1-550,text,false,,17779,228,753,753,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,13930,0,10644
1622486087887,14545,HTTP Request,503,Service Unavailable,oracleADW 1-285,text,false,,17779,228,752,752,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,14276,0,7146
1622486088191,14251,HTTP Request,503,Service Unavailable,oracleADW 1-558,text,false,,17779,228,751,751,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,13972,0,10685
1622486088190,14277,HTTP Request,503,Service Unavailable,oracleADW 1-554,text,false,,17779,228,750,750,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,13987,0,10686
1622486088193,14278,HTTP Request,503,Service Unavailable,oracleADW 1-552,text,false,,17779,228,749,749,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,14000,0,10714
1622486088191,14286,HTTP Request,503,Service Unavailable,oracleADW 1-553,text,false,,17779,228,748,748,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,13999,0,10706
1622486088189,14290,HTTP Request,503,Service Unavailable,oracleADW 1-551,text,false,,17779,228,747,747,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,13998,0,10699
1622486088200,14315,HTTP Request,503,Service Unavailable,oracleADW 1-536,text,false,,17779,228,746,746,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,14040,0,10743
1622486088195,14337,HTTP Request,503,Service Unavailable,oracleADW 1-556,text,false,,17779,228,745,745,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,14051,0,10759
1622486088207,14372,HTTP Request,503,Service Unavailable,oracleADW 1-563,text,false,,17779,228,744,744,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,14095,0,10799
1622486088207,14377,HTTP Request,503,Service Unavailable,oracleADW 1-534,text,false,,17779,228,743,743,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,14092,0,10795
1622486088202,14391,HTTP Request,503,Service Unavailable,oracleADW 1-559,text,false,,17779,228,742,742,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,14103,0,10799
1622486088211,14387,HTTP Request,503,Service Unavailable,oracleADW 1-567,text,false,,17779,228,741,741,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,14109,0,10827
1622486088198,14412,HTTP Request,503,Service Unavailable,oracleADW 1-555,text,false,,17779,228,740,740,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,14112,0,10803
1622486088212,14403,HTTP Request,503,Service Unavailable,oracleADW 1-566,text,false,,17779,228,739,739,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,14128,0,10845
1622486088212,14436,HTTP Request,503,Service Unavailable,oracleADW 1-564,text,false,,17779,228,738,738,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,14158,0,10874
1622486088217,14455,HTTP Request,503,Service Unavailable,oracleADW 1-570,text,false,,17779,228,737,737,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,14177,0,10886
1622486088205,14473,HTTP Request,503,Service Unavailable,oracleADW 1-532,text,false,,17779,228,736,736,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,14181,0,10883
1622486088209,14483,HTTP Request,503,Service Unavailable,oracleADW 1-565,text,false,,17779,228,735,735,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,14185,0,10864
1622486088217,14485,HTTP Request,503,Service Unavailable,oracleADW 1-569,text,false,,17779,228,734,734,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,14207,0,10910
1622486088216,14487,HTTP Request,503,Service Unavailable,oracleADW 1-571,text,false,,17779,228,733,733,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,14206,0,10917
1622486088219,14531,HTTP Request,503,Service Unavailable,oracleADW 1-574,text,false,,17779,228,732,732,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,14247,0,10948
1622486088222,14529,HTTP Request,503,Service Unavailable,oracleADW 1-582,text,false,,17779,228,731,731,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,14254,0,10978
1622486088221,14541,HTTP Request,503,Service Unavailable,oracleADW 1-577,text,false,,17779,228,730,730,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,14261,0,10969
1622486088219,14547,HTTP Request,503,Service Unavailable,oracleADW 1-573,text,false,,17779,228,729,729,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,14259,0,10947
1622486088222,14554,HTTP Request,503,Service Unavailable,oracleADW 1-581,text,false,,17779,228,728,728,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,14275,0,10977
1622486088224,14560,HTTP Request,503,Service Unavailable,oracleADW 1-585,text,false,,17779,228,727,727,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,14284,0,11003
1622486088221,14563,HTTP Request,503,Service Unavailable,oracleADW 1-578,text,false,,17779,228,726,726,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,14276,0,10983
1622486088223,14583,HTTP Request,503,Service Unavailable,oracleADW 1-586,text,false,,17779,228,725,725,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,14303,0,11012
1622486088224,14589,HTTP Request,503,Service Unavailable,oracleADW 1-560,text,false,,17779,228,724,724,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,14312,0,11030
1622486088224,14638,HTTP Request,503,Service Unavailable,oracleADW 1-590,text,false,,17779,228,723,723,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,14360,0,11070
1622486088224,14639,HTTP Request,503,Service Unavailable,oracleADW 1-589,text,false,,17779,228,723,723,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,14357,0,11069
1622486088227,14676,HTTP Request,503,Service Unavailable,oracleADW 1-601,text,false,,17779,228,721,721,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,14397,0,11112
1622486088226,14684,HTTP Request,503,Service Unavailable,oracleADW 1-593,text,false,,17779,228,720,720,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,14398,0,11103
1622486088230,14712,HTTP Request,503,Service Unavailable,oracleADW 1-572,text,false,,17779,228,719,719,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,14433,0,11151
1622486088228,14715,HTTP Request,503,Service Unavailable,oracleADW 1-598,text,false,,17779,228,718,718,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,14434,0,11150
1622486088152,14818,HTTP Request,503,Service Unavailable,oracleADW 1-513,text,false,,17947,228,717,717,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,14535,0,10173
1622486088227,14749,HTTP Request,503,Service Unavailable,oracleADW 1-597,text,false,,17779,228,716,716,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,14459,0,11134
1622486088229,14759,HTTP Request,503,Service Unavailable,oracleADW 1-568,text,false,,17779,228,715,715,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,14476,0,11182
1622486088231,14793,HTTP Request,503,Service Unavailable,oracleADW 1-576,text,false,,17779,228,714,714,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,14511,0,11219
1622486088232,14796,HTTP Request,503,Service Unavailable,oracleADW 1-617,text,false,,17779,228,713,713,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,14511,0,11221
1622486088233,14808,HTTP Request,503,Service Unavailable,oracleADW 1-575,text,false,,17779,228,712,712,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,14520,0,11230
1622486088234,14840,HTTP Request,503,Service Unavailable,oracleADW 1-622,text,false,,17779,228,711,711,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,14549,0,11259
1622486088233,14854,HTTP Request,503,Service Unavailable,oracleADW 1-621,text,false,,17779,228,710,710,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,14559,0,11260
1622486088239,14893,HTTP Request,503,Service Unavailable,oracleADW 1-595,text,false,,17779,228,709,709,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,14610,0,11315
1622486088241,14894,HTTP Request,503,Service Unavailable,oracleADW 1-629,text,false,,17779,228,708,708,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,14613,0,11328
1622486088239,14909,HTTP Request,503,Service Unavailable,oracleADW 1-596,text,false,,17779,228,707,707,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,14633,0,11294
1622486088237,14921,HTTP Request,503,Service Unavailable,oracleADW 1-588,text,false,,17779,228,706,706,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,14632,0,11326
1622486088234,14946,HTTP Request,503,Service Unavailable,oracleADW 1-580,text,false,,17779,228,705,705,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,14651,0,11303
1622486088241,14945,HTTP Request,503,Service Unavailable,oracleADW 1-616,text,false,,17779,228,704,704,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,14665,0,11374
1622486088237,14975,HTTP Request,503,Service Unavailable,oracleADW 1-591,text,false,,17779,228,703,703,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,14672,0,11333
1622486088241,14978,HTTP Request,503,Service Unavailable,oracleADW 1-633,text,false,,17779,228,702,702,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,14696,0,11375
1622486088276,14962,HTTP Request,503,Service Unavailable,oracleADW 1-631,text,false,,17779,228,701,701,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,14687,0,11403
1622486088276,14986,HTTP Request,503,Service Unavailable,oracleADW 1-592,text,false,,17779,228,700,700,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,14700,0,11393
1622486088275,14991,HTTP Request,503,Service Unavailable,oracleADW 1-636,text,false,,17779,228,699,699,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,14704,0,11399
1622486088227,15043,HTTP Request,503,Service Unavailable,oracleADW 1-594,text,false,,17947,228,698,698,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,14749,0,11168
1622486088274,15002,HTTP Request,503,Service Unavailable,oracleADW 1-584,text,false,,17779,228,697,697,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,14703,0,11385
1622486088278,15033,HTTP Request,503,Service Unavailable,oracleADW 1-624,text,false,,17779,228,696,696,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,14759,0,11465
1622486088277,15035,HTTP Request,503,Service Unavailable,oracleADW 1-634,text,false,,17779,228,696,696,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,14757,0,11449
1622486088277,15038,HTTP Request,503,Service Unavailable,oracleADW 1-627,text,false,,17779,228,694,694,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,14755,0,11465
1622486088277,15047,HTTP Request,503,Service Unavailable,oracleADW 1-628,text,false,,17779,228,693,693,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,14767,0,11479
1622486088276,15057,HTTP Request,503,Service Unavailable,oracleADW 1-632,text,false,,17779,228,692,692,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,14766,0,11454
1622486088278,15090,HTTP Request,503,Service Unavailable,oracleADW 1-604,text,false,,17779,228,691,691,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,14809,0,11510
1622486088279,15089,HTTP Request,503,Service Unavailable,oracleADW 1-599,text,false,,17779,228,690,690,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,14817,0,11530
1622486088280,15107,HTTP Request,503,Service Unavailable,oracleADW 1-587,text,false,,17779,228,689,689,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,14828,0,11545
1622486088280,15132,HTTP Request,503,Service Unavailable,oracleADW 1-583,text,false,,17779,228,688,688,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,14855,0,11560
1622486088279,15138,HTTP Request,503,Service Unavailable,oracleADW 1-630,text,false,,17779,228,687,687,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,14856,0,11545
1622486088280,15157,HTTP Request,503,Service Unavailable,oracleADW 1-625,text,false,,17779,228,686,686,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,14869,0,11566
1622486088281,15188,HTTP Request,503,Service Unavailable,oracleADW 1-619,text,false,,17779,228,685,685,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,14900,0,11600
1622486088282,15193,HTTP Request,503,Service Unavailable,oracleADW 1-579,text,false,,17779,228,684,684,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,14915,0,11633
1622486088281,15206,HTTP Request,503,Service Unavailable,oracleADW 1-620,text,false,,17779,228,683,683,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,14918,0,11628
1622486088282,15215,HTTP Request,503,Service Unavailable,oracleADW 1-623,text,false,,17779,228,682,682,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,14932,0,11631
1622486088283,15236,HTTP Request,503,Service Unavailable,oracleADW 1-615,text,false,,17779,228,681,681,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,14957,0,11670
1622486088283,15243,HTTP Request,503,Service Unavailable,oracleADW 1-626,text,false,,17779,228,680,680,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,14961,0,11674
1622486088283,15280,HTTP Request,503,Service Unavailable,oracleADW 1-612,text,false,,17779,228,679,679,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,14992,0,11701
1622486088285,15292,HTTP Request,503,Service Unavailable,oracleADW 1-618,text,false,,17779,228,678,678,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,15017,0,11734
1622486088285,15306,HTTP Request,503,Service Unavailable,oracleADW 1-609,text,false,,17779,228,677,677,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,15026,0,11733
1622486088285,15334,HTTP Request,503,Service Unavailable,oracleADW 1-602,text,false,,17779,228,676,676,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,15054,0,11757
1622486088284,15335,HTTP Request,503,Service Unavailable,oracleADW 1-611,text,false,,17779,228,675,675,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,15047,0,11744
1622486088283,15340,HTTP Request,503,Service Unavailable,oracleADW 1-614,text,false,,17779,228,674,674,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,15045,0,11746
1622486088286,15353,HTTP Request,503,Service Unavailable,oracleADW 1-605,text,false,,17779,228,673,673,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,15078,0,11778
1622486088286,15372,HTTP Request,503,Service Unavailable,oracleADW 1-613,text,false,,17779,228,672,672,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,15092,0,11808
1622486088286,15393,HTTP Request,503,Service Unavailable,oracleADW 1-606,text,false,,17779,228,671,671,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,15118,0,11834
1622486088287,15421,HTTP Request,503,Service Unavailable,oracleADW 1-608,text,false,,17779,228,670,670,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,15141,0,11856
1622486088241,15468,HTTP Request,503,Service Unavailable,oracleADW 1-600,text,false,,17779,228,669,669,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,15184,0,11892
1622486088286,15423,HTTP Request,503,Service Unavailable,oracleADW 1-607,text,false,,17779,228,668,668,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,15137,0,11833
1622486088287,15439,HTTP Request,503,Service Unavailable,oracleADW 1-603,text,false,,17779,228,667,667,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,15158,0,11872
1622486088291,15436,HTTP Request,503,Service Unavailable,oracleADW 1-639,text,false,,17779,228,666,666,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,15161,0,11876
1622486088288,15468,HTTP Request,503,Service Unavailable,oracleADW 1-610,text,false,,17779,228,665,665,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,15183,0,11892
1622486088294,15508,HTTP Request,503,Service Unavailable,oracleADW 1-641,text,false,,17779,228,664,664,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,15230,0,11948
1622486088298,15520,HTTP Request,503,Service Unavailable,oracleADW 1-643,text,false,,17779,228,663,663,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,15243,0,11950
1622486088296,15537,HTTP Request,503,Service Unavailable,oracleADW 1-637,text,false,,17779,228,662,662,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,15255,0,11966
1622486088293,15543,HTTP Request,503,Service Unavailable,oracleADW 1-638,text,false,,17779,228,661,661,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,15255,0,11959
1622486088291,15557,HTTP Request,503,Service Unavailable,oracleADW 1-640,text,false,,17779,228,660,660,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,15258,0,11964
1622486088298,15551,HTTP Request,503,Service Unavailable,oracleADW 1-644,text,false,,17779,228,659,659,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,15275,0,11980
1622486088300,15557,HTTP Request,503,Service Unavailable,oracleADW 1-647,text,false,,17779,228,658,658,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,15276,0,11987
1622486088303,15582,HTTP Request,503,Service Unavailable,oracleADW 1-651,text,false,,17779,228,657,657,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,15302,0,12013
1622486088303,15590,HTTP Request,503,Service Unavailable,oracleADW 1-652,text,false,,17779,228,656,656,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,15310,0,12023
1622486088303,15605,HTTP Request,503,Service Unavailable,oracleADW 1-645,text,false,,17779,228,655,655,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,15325,0,12040
1622486088303,15622,HTTP Request,503,Service Unavailable,oracleADW 1-646,text,false,,17779,228,654,654,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,15342,0,12050
1622486088304,15644,HTTP Request,503,Service Unavailable,oracleADW 1-642,text,false,,17779,228,653,653,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,15360,0,12070
1622486088307,15663,HTTP Request,503,Service Unavailable,oracleADW 1-650,text,false,,17779,228,652,652,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,15387,0,12094
1622486088305,15684,HTTP Request,503,Service Unavailable,oracleADW 1-648,text,false,,17779,228,651,651,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,15396,0,12094
1622486088306,15691,HTTP Request,503,Service Unavailable,oracleADW 1-649,text,false,,17779,228,650,650,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,15407,0,12107
1622486088307,15702,HTTP Request,503,Service Unavailable,oracleADW 1-655,text,false,,17779,228,649,649,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,15423,0,12128
1622486088311,15713,HTTP Request,503,Service Unavailable,oracleADW 1-659,text,false,,17779,228,648,648,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,15440,0,12159
1622486088310,15725,HTTP Request,503,Service Unavailable,oracleADW 1-656,text,false,,17779,228,647,647,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,15447,0,12150
1622486088308,15731,HTTP Request,503,Service Unavailable,oracleADW 1-653,text,false,,17779,228,646,646,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,15446,0,12144
1622486088309,15735,HTTP Request,503,Service Unavailable,oracleADW 1-657,text,false,,17779,228,645,645,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,15453,0,12148
1622486088313,15752,HTTP Request,503,Service Unavailable,oracleADW 1-663,text,false,,17779,228,644,644,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,15470,0,12167
1622486088313,15775,HTTP Request,503,Service Unavailable,oracleADW 1-672,text,false,,17779,228,643,643,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,15497,0,12213
1622486088313,15821,HTTP Request,503,Service Unavailable,oracleADW 1-661,text,false,,17779,228,642,642,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,15544,0,12212
1622486088313,15861,HTTP Request,503,Service Unavailable,oracleADW 1-667,text,false,,17779,228,641,641,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,15567,0,12274
1622486088313,15863,HTTP Request,503,Service Unavailable,oracleADW 1-664,text,false,,17779,228,640,640,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,15573,0,12269
1622486088317,15863,HTTP Request,503,Service Unavailable,oracleADW 1-660,text,false,,17779,228,639,639,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,15582,0,12285
1622486088317,15869,HTTP Request,503,Service Unavailable,oracleADW 1-671,text,false,,17779,228,638,638,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,15591,0,12279
1622486088320,15887,HTTP Request,503,Service Unavailable,oracleADW 1-654,text,false,,17779,228,637,637,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,15611,0,12320
1622486088318,15904,HTTP Request,503,Service Unavailable,oracleADW 1-677,text,false,,17779,228,636,636,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,15621,0,12309
1622486088320,15928,HTTP Request,503,Service Unavailable,oracleADW 1-687,text,false,,17779,228,635,635,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,15644,0,12352
1622486088319,15951,HTTP Request,503,Service Unavailable,oracleADW 1-658,text,false,,17779,228,634,634,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,15671,0,12320
1622486088324,15958,HTTP Request,503,Service Unavailable,oracleADW 1-670,text,false,,17779,228,633,633,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,15675,0,12390
1622486088322,15960,HTTP Request,503,Service Unavailable,oracleADW 1-692,text,false,,17779,228,633,633,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,15674,0,12384
